19098	66354	1	2014-02-14 00:00:00
19099	66354	2	2014-02-14 00:00:00
19100	66355	1	2014-02-14 00:00:00
19101	66356	2	2014-02-14 00:00:00
19102	66357	1	2014-02-14 00:00:00
19103	66358	2	2014-02-14 00:00:00
19104	66359	1	2014-02-14 00:00:00
19105	66360	1	2014-02-14 00:00:00
19106	66360	2	2014-02-14 00:00:00
19107	66361	1	2014-02-14 00:00:00
19108	66362	5	2014-02-14 00:00:00
19109	66363	1	2014-02-14 00:00:00
19110	66364	1	2014-02-14 00:00:00
19111	66364	2	2014-02-14 00:00:00
19112	66365	6	2014-02-14 00:00:00
19113	66366	1	2014-02-14 00:00:00
19114	66367	1	2014-02-14 00:00:00
19115	66368	5	2014-02-14 00:00:00
19116	66369	2	2014-02-14 00:00:00
19117	66370	2	2014-02-14 00:00:00
19118	66371	1	2014-02-14 00:00:00
19119	66372	5	2014-02-14 00:00:00
19120	66373	6	2014-02-15 00:00:00
19121	66374	1	2014-02-15 00:00:00
19122	66375	1	2014-02-15 00:00:00
19123	66376	1	2014-02-15 00:00:00
19124	66377	1	2014-02-15 00:00:00
19125	66378	1	2014-02-15 00:00:00
19126	66379	1	2014-02-15 00:00:00
19127	66380	2	2014-02-15 00:00:00
19128	66381	1	2014-02-15 00:00:00
19129	66382	1	2014-02-15 00:00:00
19130	66383	1	2014-02-15 00:00:00
19131	66384	1	2014-02-15 00:00:00
19132	66385	1	2014-02-15 00:00:00
19133	66386	1	2014-02-15 00:00:00
19134	66386	10	2014-02-15 00:00:00
19135	66387	1	2014-02-15 00:00:00
19136	66388	1	2014-02-15 00:00:00
19137	66389	1	2014-02-15 00:00:00
19138	66390	6	2014-02-15 00:00:00
19139	66391	1	2014-02-15 00:00:00
19140	66392	1	2014-02-15 00:00:00
19141	66393	1	2014-02-15 00:00:00
19142	66394	1	2014-02-15 00:00:00
19143	66395	1	2014-02-15 00:00:00
19144	66396	1	2014-02-15 00:00:00
19145	66397	1	2014-02-15 00:00:00
19146	66398	1	2014-02-15 00:00:00
19147	66399	1	2014-02-15 00:00:00
19148	66400	1	2014-02-15 00:00:00
19149	66401	1	2014-02-15 00:00:00
19150	66402	1	2014-02-15 00:00:00
19151	66403	1	2014-02-15 00:00:00
19152	66404	1	2014-02-15 00:00:00
19153	66405	1	2014-02-15 00:00:00
19154	66405	2	2014-02-15 00:00:00
19155	66406	1	2014-02-15 00:00:00
19156	66406	2	2014-02-15 00:00:00
19157	66407	1	2014-02-15 00:00:00
19158	66407	2	2014-02-15 00:00:00
19159	66408	1	2014-02-15 00:00:00
19160	66408	2	2014-02-15 00:00:00
19161	66409	2	2014-02-15 00:00:00
19162	66410	2	2014-02-15 00:00:00
19163	66413	1	2014-02-15 00:00:00
19164	66413	2	2014-02-15 00:00:00
19165	66414	1	2014-02-15 00:00:00
19166	66415	2	2014-02-15 00:00:00
19167	66416	1	2014-02-15 00:00:00
19168	66416	2	2014-02-15 00:00:00
19169	66417	1	2014-02-15 00:00:00
19170	66418	1	2014-02-15 00:00:00
19171	66420	2	2014-02-15 00:00:00
19172	66422	1	2014-02-15 00:00:00
19173	66422	2	2014-02-15 00:00:00
19174	66424	1	2014-02-15 00:00:00
19175	66427	1	2014-02-15 00:00:00
19176	66428	1	2014-02-15 00:00:00
19177	66429	1	2014-02-15 00:00:00
19178	66430	1	2014-02-15 00:00:00
19179	66430	2	2014-02-15 00:00:00
19180	66430	10	2014-02-15 00:00:00
19181	66431	1	2014-02-15 00:00:00
19182	66433	1	2014-02-16 00:00:00
19183	66434	1	2014-02-16 00:00:00
19184	66435	1	2014-02-16 00:00:00
19185	66436	1	2014-02-16 00:00:00
19186	66437	6	2014-02-16 00:00:00
19187	66438	1	2014-02-16 00:00:00
19188	66439	6	2014-02-16 00:00:00
19189	66440	1	2014-02-16 00:00:00
19190	66441	4	2014-02-16 00:00:00
19191	66444	1	2014-02-16 00:00:00
19192	66444	10	2014-02-16 00:00:00
19193	66445	1	2014-02-16 00:00:00
19194	66445	2	2014-02-16 00:00:00
19195	66447	1	2014-02-16 00:00:00
19196	66448	1	2014-02-16 00:00:00
19197	66449	1	2014-02-16 00:00:00
19198	66450	1	2014-02-16 00:00:00
19199	66451	1	2014-02-16 00:00:00
19200	66452	1	2014-02-16 00:00:00
19201	66453	1	2014-02-16 00:00:00
19202	66453	10	2014-02-16 00:00:00
19203	66454	1	2014-02-16 00:00:00
19204	66455	1	2014-02-16 00:00:00
19205	66456	1	2014-02-16 00:00:00
19206	66457	1	2014-02-16 00:00:00
19207	66458	1	2014-02-16 00:00:00
19208	66459	6	2014-02-16 00:00:00
19209	66460	1	2014-02-16 00:00:00
19210	66461	1	2014-02-16 00:00:00
19211	66462	1	2014-02-16 00:00:00
19212	66463	1	2014-02-16 00:00:00
19213	66464	1	2014-02-16 00:00:00
19214	66465	1	2014-02-16 00:00:00
19215	66465	10	2014-02-16 00:00:00
19216	66466	4	2014-02-16 00:00:00
19217	66467	1	2014-02-16 00:00:00
19218	66468	1	2014-02-16 00:00:00
19219	66469	1	2014-02-16 00:00:00
19220	66470	1	2014-02-16 00:00:00
19221	66471	1	2014-02-16 00:00:00
19222	66472	1	2014-02-16 00:00:00
19223	66473	1	2014-02-16 00:00:00
19224	66474	1	2014-02-16 00:00:00
19225	66475	1	2014-02-16 00:00:00
19226	66476	1	2014-02-16 00:00:00
19227	66477	1	2014-02-16 00:00:00
19228	66478	1	2014-02-16 00:00:00
19229	66479	1	2014-02-16 00:00:00
19230	66480	2	2014-02-16 00:00:00
19231	66481	1	2014-02-16 00:00:00
19232	66483	1	2014-02-16 00:00:00
19233	66484	2	2014-02-16 00:00:00
19234	66486	1	2014-02-16 00:00:00
19235	66487	1	2014-02-16 00:00:00
19236	66487	2	2014-02-16 00:00:00
19237	66488	2	2014-02-16 00:00:00
19238	66489	2	2014-02-16 00:00:00
19239	66490	1	2014-02-16 00:00:00
19240	66491	1	2014-02-16 00:00:00
19241	66491	2	2014-02-16 00:00:00
19242	66493	6	2014-02-16 00:00:00
19243	66494	1	2014-02-16 00:00:00
19244	66495	2	2014-02-16 00:00:00
19245	66496	1	2014-02-16 00:00:00
19246	66499	1	2014-02-16 00:00:00
19247	66500	1	2014-02-16 00:00:00
19248	66500	2	2014-02-16 00:00:00
19249	66501	1	2014-02-16 00:00:00
19250	66503	1	2014-02-17 00:00:00
19251	66504	6	2014-02-17 00:00:00
19252	66505	1	2014-02-17 00:00:00
19253	66506	1	2014-02-17 00:00:00
19254	66507	1	2014-02-17 00:00:00
19255	66508	1	2014-02-17 00:00:00
19256	66509	4	2014-02-17 00:00:00
19257	66510	1	2014-02-17 00:00:00
19258	66511	1	2014-02-17 00:00:00
19259	66512	1	2014-02-17 00:00:00
19260	66513	4	2014-02-17 00:00:00
19261	66514	1	2014-02-17 00:00:00
19262	66515	4	2014-02-17 00:00:00
19263	66516	1	2014-02-17 00:00:00
19264	66517	1	2014-02-17 00:00:00
19265	66518	1	2014-02-17 00:00:00
19266	66519	1	2014-02-17 00:00:00
19267	66520	1	2014-02-17 00:00:00
19268	66520	10	2014-02-17 00:00:00
19269	66522	1	2014-02-17 00:00:00
19270	66523	1	2014-02-17 00:00:00
19271	66524	1	2014-02-17 00:00:00
19272	66525	1	2014-02-17 00:00:00
19273	66526	1	2014-02-17 00:00:00
19274	66527	1	2014-02-17 00:00:00
19275	66528	6	2014-02-17 00:00:00
19276	66529	1	2014-02-17 00:00:00
19277	66530	1	2014-02-17 00:00:00
19278	66531	1	2014-02-17 00:00:00
19279	66532	1	2014-02-17 00:00:00
19280	66533	1	2014-02-17 00:00:00
19281	66533	10	2014-02-17 00:00:00
19282	66534	1	2014-02-17 00:00:00
19283	66535	1	2014-02-17 00:00:00
19284	66536	1	2014-02-17 00:00:00
19285	66537	1	2014-02-17 00:00:00
19286	66538	1	2014-02-17 00:00:00
19287	66539	1	2014-02-17 00:00:00
19288	66540	1	2014-02-17 00:00:00
19289	66540	10	2014-02-17 00:00:00
19290	66541	1	2014-02-17 00:00:00
19291	66542	2	2014-02-17 00:00:00
19292	66543	1	2014-02-17 00:00:00
19293	66544	1	2014-02-17 00:00:00
19294	66548	1	2014-02-17 00:00:00
19295	66549	1	2014-02-17 00:00:00
19296	66550	1	2014-02-17 00:00:00
19297	66551	1	2014-02-17 00:00:00
19298	66554	1	2014-02-17 00:00:00
19299	66555	1	2014-02-17 00:00:00
19300	66555	2	2014-02-17 00:00:00
19301	66556	1	2014-02-17 00:00:00
19302	66556	2	2014-02-17 00:00:00
19303	66557	1	2014-02-17 00:00:00
19304	66557	2	2014-02-17 00:00:00
19305	66558	1	2014-02-17 00:00:00
19306	66559	1	2014-02-17 00:00:00
19307	66560	1	2014-02-17 00:00:00
19308	66560	2	2014-02-17 00:00:00
19309	66561	6	2014-02-17 00:00:00
19310	66562	6	2014-02-17 00:00:00
19311	66563	1	2014-02-17 00:00:00
19312	66563	2	2014-02-17 00:00:00
19313	66564	1	2014-02-17 00:00:00
19314	66564	2	2014-02-17 00:00:00
19315	66565	1	2014-02-17 00:00:00
19316	66565	2	2014-02-17 00:00:00
19317	66566	1	2014-02-17 00:00:00
19318	66567	1	2014-02-18 00:00:00
19319	66568	6	2014-02-18 00:00:00
19320	66569	1	2014-02-18 00:00:00
19321	66569	10	2014-02-18 00:00:00
19322	66570	4	2014-02-18 00:00:00
19323	66571	1	2014-02-18 00:00:00
19324	66572	1	2014-02-18 00:00:00
19325	66573	1	2014-02-18 00:00:00
19326	66573	10	2014-02-18 00:00:00
19327	66574	4	2014-02-18 00:00:00
19328	66575	1	2014-02-18 00:00:00
19329	66576	1	2014-02-18 00:00:00
19330	66577	2	2014-02-18 00:00:00
19331	66578	1	2014-02-18 00:00:00
19332	66579	1	2014-02-18 00:00:00
19333	66580	4	2014-02-18 00:00:00
19334	66581	1	2014-02-18 00:00:00
19335	66582	1	2014-02-18 00:00:00
19336	66583	1	2014-02-18 00:00:00
19337	66584	1	2014-02-18 00:00:00
19338	66585	1	2014-02-18 00:00:00
19339	66586	1	2014-02-18 00:00:00
19340	66587	1	2014-02-18 00:00:00
19341	66588	1	2014-02-18 00:00:00
19342	66589	4	2014-02-18 00:00:00
19343	66589	10	2014-02-18 00:00:00
19344	66590	1	2014-02-18 00:00:00
19345	66591	1	2014-02-18 00:00:00
19346	66592	1	2014-02-18 00:00:00
19347	66593	1	2014-02-18 00:00:00
19348	66594	1	2014-02-18 00:00:00
19349	66595	1	2014-02-18 00:00:00
19350	66596	1	2014-02-18 00:00:00
19351	66597	1	2014-02-18 00:00:00
19352	66599	1	2014-02-18 00:00:00
19353	66600	1	2014-02-18 00:00:00
19354	66601	1	2014-02-18 00:00:00
19355	66602	1	2014-02-18 00:00:00
19356	66603	1	2014-02-18 00:00:00
19357	66604	6	2014-02-18 00:00:00
19358	66605	1	2014-02-18 00:00:00
19359	66606	1	2014-02-18 00:00:00
19360	66607	1	2014-02-18 00:00:00
19361	66608	1	2014-02-18 00:00:00
19362	66609	1	2014-02-18 00:00:00
19363	66610	1	2014-02-18 00:00:00
19364	66611	1	2014-02-18 00:00:00
19365	66612	1	2014-02-18 00:00:00
19366	66613	1	2014-02-18 00:00:00
19367	66614	1	2014-02-18 00:00:00
19368	66615	1	2014-02-18 00:00:00
19369	66615	10	2014-02-18 00:00:00
19370	66616	1	2014-02-18 00:00:00
19371	66617	1	2014-02-18 00:00:00
19372	66617	2	2014-02-18 00:00:00
19373	66618	1	2014-02-18 00:00:00
19374	66619	1	2014-02-18 00:00:00
19375	66621	1	2014-02-18 00:00:00
19376	66623	5	2014-02-18 00:00:00
19377	66625	1	2014-02-18 00:00:00
19378	66626	1	2014-02-18 00:00:00
19379	66626	2	2014-02-18 00:00:00
19380	66628	1	2014-02-18 00:00:00
19381	66628	2	2014-02-18 00:00:00
19382	66628	10	2014-02-18 00:00:00
19383	66631	1	2014-02-18 00:00:00
19384	66632	6	2014-02-18 00:00:00
19385	66635	1	2014-02-18 00:00:00
19386	66636	1	2014-02-18 00:00:00
19387	66637	5	2014-02-18 00:00:00
19388	66638	1	2014-02-18 00:00:00
19389	66638	2	2014-02-18 00:00:00
19390	66639	2	2014-02-19 00:00:00
19391	66640	1	2014-02-19 00:00:00
19392	66641	1	2014-02-19 00:00:00
19393	66642	1	2014-02-19 00:00:00
19394	66643	1	2014-02-19 00:00:00
19395	66644	1	2014-02-19 00:00:00
19396	66645	1	2014-02-19 00:00:00
19397	66646	1	2014-02-19 00:00:00
19398	66647	1	2014-02-19 00:00:00
19399	66648	6	2014-02-19 00:00:00
19400	66649	1	2014-02-19 00:00:00
19401	66650	1	2014-02-19 00:00:00
19402	66651	1	2014-02-19 00:00:00
19403	66652	1	2014-02-19 00:00:00
19404	66652	2	2014-02-19 00:00:00
19405	66653	1	2014-02-19 00:00:00
19406	66654	2	2014-02-19 00:00:00
19407	66655	1	2014-02-19 00:00:00
19408	66656	1	2014-02-19 00:00:00
19409	66657	1	2014-02-19 00:00:00
19410	66658	1	2014-02-19 00:00:00
19411	66659	1	2014-02-19 00:00:00
19412	66660	4	2014-02-19 00:00:00
19413	66661	1	2014-02-19 00:00:00
19414	66662	6	2014-02-19 00:00:00
19415	66663	1	2014-02-19 00:00:00
19416	66664	1	2014-02-19 00:00:00
19417	66665	1	2014-02-19 00:00:00
19418	66666	1	2014-02-19 00:00:00
19419	66667	1	2014-02-19 00:00:00
19420	66668	1	2014-02-19 00:00:00
19421	66669	1	2014-02-19 00:00:00
19422	66669	10	2014-02-19 00:00:00
19423	66670	1	2014-02-19 00:00:00
19424	66671	1	2014-02-19 00:00:00
19425	66672	1	2014-02-19 00:00:00
19426	66673	1	2014-02-19 00:00:00
19427	66674	1	2014-02-19 00:00:00
19428	66675	1	2014-02-19 00:00:00
19429	66676	1	2014-02-19 00:00:00
19430	66677	1	2014-02-19 00:00:00
19431	66678	1	2014-02-19 00:00:00
19432	66679	1	2014-02-19 00:00:00
19433	66679	10	2014-02-19 00:00:00
19434	66680	1	2014-02-19 00:00:00
19435	66681	1	2014-02-19 00:00:00
19436	66682	1	2014-02-19 00:00:00
19437	66682	10	2014-02-19 00:00:00
19438	66683	1	2014-02-19 00:00:00
19439	66684	1	2014-02-19 00:00:00
19440	66685	1	2014-02-19 00:00:00
19441	66686	1	2014-02-19 00:00:00
19442	66687	6	2014-02-19 00:00:00
19443	66689	1	2014-02-19 00:00:00
19444	66690	1	2014-02-19 00:00:00
19445	66691	1	2014-02-19 00:00:00
19446	66691	2	2014-02-19 00:00:00
19447	66692	1	2014-02-19 00:00:00
19448	66693	1	2014-02-19 00:00:00
19449	66694	1	2014-02-19 00:00:00
19450	66695	1	2014-02-19 00:00:00
19451	66697	1	2014-02-19 00:00:00
19452	66698	5	2014-02-19 00:00:00
19453	66699	5	2014-02-19 00:00:00
19454	66700	1	2014-02-20 00:00:00
19455	66701	1	2014-02-20 00:00:00
19456	66702	6	2014-02-20 00:00:00
19457	66703	1	2014-02-20 00:00:00
19458	66704	1	2014-02-20 00:00:00
19459	66705	1	2014-02-20 00:00:00
19460	66706	1	2014-02-20 00:00:00
19461	66707	1	2014-02-20 00:00:00
19462	66708	1	2014-02-20 00:00:00
19463	66709	1	2014-02-20 00:00:00
19464	66710	1	2014-02-20 00:00:00
19465	66711	1	2014-02-20 00:00:00
19466	66712	1	2014-02-20 00:00:00
19467	66713	1	2014-02-20 00:00:00
19468	66714	1	2014-02-20 00:00:00
19469	66715	1	2014-02-20 00:00:00
19470	66716	4	2014-02-20 00:00:00
19471	66716	10	2014-02-20 00:00:00
19472	66717	1	2014-02-20 00:00:00
19473	66718	1	2014-02-20 00:00:00
19474	66719	1	2014-02-20 00:00:00
19475	66720	6	2014-02-20 00:00:00
19476	66721	1	2014-02-20 00:00:00
19477	66724	1	2014-02-20 00:00:00
19478	66725	1	2014-02-20 00:00:00
19479	66726	1	2014-02-20 00:00:00
19480	66727	1	2014-02-20 00:00:00
19481	66728	1	2014-02-20 00:00:00
19482	66729	4	2014-02-20 00:00:00
19483	66730	1	2014-02-20 00:00:00
19484	66730	10	2014-02-20 00:00:00
19485	66731	1	2014-02-20 00:00:00
19486	66732	1	2014-02-20 00:00:00
19487	66733	1	2014-02-20 00:00:00
19488	66734	1	2014-02-20 00:00:00
19489	66735	1	2014-02-20 00:00:00
19490	66735	2	2014-02-20 00:00:00
19491	66736	1	2014-02-20 00:00:00
19492	66737	1	2014-02-20 00:00:00
19493	66737	2	2014-02-20 00:00:00
19494	66738	1	2014-02-20 00:00:00
19495	66738	2	2014-02-20 00:00:00
19496	66739	1	2014-02-20 00:00:00
19497	66740	1	2014-02-20 00:00:00
19498	66740	2	2014-02-20 00:00:00
19499	66742	1	2014-02-20 00:00:00
19500	66743	6	2014-02-20 00:00:00
19501	66744	1	2014-02-20 00:00:00
19502	66745	1	2014-02-20 00:00:00
19503	66745	2	2014-02-20 00:00:00
19504	66746	2	2014-02-20 00:00:00
19505	66747	1	2014-02-20 00:00:00
19506	66748	1	2014-02-20 00:00:00
19507	66749	2	2014-02-20 00:00:00
19508	66750	1	2014-02-20 00:00:00
19509	66751	1	2014-02-20 00:00:00
19510	66751	2	2014-02-20 00:00:00
19511	66753	2	2014-02-20 00:00:00
19512	66754	1	2014-02-20 00:00:00
19513	66754	2	2014-02-20 00:00:00
19514	66755	1	2014-02-20 00:00:00
19515	66757	1	2014-02-20 00:00:00
19516	66759	1	2014-02-20 00:00:00
19517	66759	2	2014-02-20 00:00:00
19518	66760	1	2014-02-20 00:00:00
19519	66761	1	2014-02-20 00:00:00
19520	66761	2	2014-02-20 00:00:00
19521	66762	1	2014-02-20 00:00:00
19522	66763	1	2014-02-20 00:00:00
19523	66764	2	2014-02-20 00:00:00
19524	66765	1	2014-02-21 00:00:00
19525	66766	1	2014-02-21 00:00:00
19526	66767	1	2014-02-21 00:00:00
19527	66768	1	2014-02-21 00:00:00
19528	66769	1	2014-02-21 00:00:00
19529	66770	1	2014-02-21 00:00:00
19530	66771	1	2014-02-21 00:00:00
19531	66772	1	2014-02-21 00:00:00
19532	66773	1	2014-02-21 00:00:00
19533	66774	1	2014-02-21 00:00:00
19534	66775	4	2014-02-21 00:00:00
19535	66776	1	2014-02-21 00:00:00
19536	66777	1	2014-02-21 00:00:00
19537	66778	1	2014-02-21 00:00:00
19538	66780	1	2014-02-21 00:00:00
19539	66781	1	2014-02-21 00:00:00
19540	66782	1	2014-02-21 00:00:00
19541	66783	1	2014-02-21 00:00:00
19542	66784	1	2014-02-21 00:00:00
19543	66785	1	2014-02-21 00:00:00
19544	66786	1	2014-02-21 00:00:00
19545	66787	1	2014-02-21 00:00:00
19546	66788	1	2014-02-21 00:00:00
19547	66789	1	2014-02-21 00:00:00
19548	66790	1	2014-02-21 00:00:00
19549	66790	10	2014-02-21 00:00:00
19550	66791	1	2014-02-21 00:00:00
19551	66793	1	2014-02-21 00:00:00
19552	66793	10	2014-02-21 00:00:00
19553	66794	1	2014-02-21 00:00:00
19554	66795	1	2014-02-21 00:00:00
19555	66796	1	2014-02-21 00:00:00
19556	66797	1	2014-02-21 00:00:00
19557	66798	1	2014-02-21 00:00:00
19558	66799	1	2014-02-21 00:00:00
19559	66800	1	2014-02-21 00:00:00
19560	66800	10	2014-02-21 00:00:00
19561	66801	1	2014-02-21 00:00:00
19562	66802	1	2014-02-21 00:00:00
19563	66803	1	2014-02-21 00:00:00
19564	66804	1	2014-02-21 00:00:00
19565	66805	4	2014-02-21 00:00:00
19566	66806	1	2014-02-21 00:00:00
19567	66807	4	2014-02-21 00:00:00
19568	66808	1	2014-02-21 00:00:00
19569	66809	1	2014-02-21 00:00:00
19570	66810	4	2014-02-21 00:00:00
19571	66811	2	2014-02-21 00:00:00
19572	66812	1	2014-02-21 00:00:00
19573	66812	10	2014-02-21 00:00:00
19574	66813	1	2014-02-21 00:00:00
19575	66814	1	2014-02-21 00:00:00
19576	66814	2	2014-02-21 00:00:00
19577	66816	1	2014-02-21 00:00:00
19578	66817	1	2014-02-21 00:00:00
19579	66819	1	2014-02-21 00:00:00
19580	66820	2	2014-02-21 00:00:00
19581	66821	1	2014-02-21 00:00:00
19582	66822	1	2014-02-21 00:00:00
19583	66823	1	2014-02-21 00:00:00
19584	66824	1	2014-02-21 00:00:00
19585	66824	2	2014-02-21 00:00:00
19586	66824	10	2014-02-21 00:00:00
19587	66829	1	2014-02-22 00:00:00
19588	66830	1	2014-02-22 00:00:00
19589	66831	1	2014-02-22 00:00:00
19590	66832	1	2014-02-22 00:00:00
19591	66833	1	2014-02-22 00:00:00
19592	66834	1	2014-02-22 00:00:00
19593	66835	6	2014-02-22 00:00:00
19594	66836	1	2014-02-22 00:00:00
19595	66837	1	2014-02-22 00:00:00
19596	66838	1	2014-02-22 00:00:00
19597	66838	2	2014-02-22 00:00:00
19598	66839	1	2014-02-22 00:00:00
19599	66840	1	2014-02-22 00:00:00
19600	66841	1	2014-02-22 00:00:00
19601	66842	1	2014-02-22 00:00:00
19602	66843	1	2014-02-22 00:00:00
19603	66844	1	2014-02-22 00:00:00
19604	66845	1	2014-02-22 00:00:00
19605	66846	1	2014-02-22 00:00:00
19606	66847	1	2014-02-22 00:00:00
19607	66848	1	2014-02-22 00:00:00
19608	66849	1	2014-02-22 00:00:00
19609	66850	1	2014-02-22 00:00:00
19610	66851	1	2014-02-22 00:00:00
19611	66852	1	2014-02-22 00:00:00
19612	66853	1	2014-02-22 00:00:00
19613	66854	1	2014-02-22 00:00:00
19614	66855	1	2014-02-22 00:00:00
19615	66856	1	2014-02-22 00:00:00
19616	66857	1	2014-02-22 00:00:00
19617	66858	1	2014-02-22 00:00:00
19618	66859	1	2014-02-22 00:00:00
19619	66860	1	2014-02-22 00:00:00
19620	66861	1	2014-02-22 00:00:00
19621	66862	1	2014-02-22 00:00:00
19622	66863	1	2014-02-22 00:00:00
19623	66863	2	2014-02-22 00:00:00
19624	66864	1	2014-02-22 00:00:00
19625	66865	1	2014-02-22 00:00:00
19626	66865	2	2014-02-22 00:00:00
19627	66866	1	2014-02-22 00:00:00
19628	66869	1	2014-02-22 00:00:00
19629	66870	1	2014-02-22 00:00:00
19630	66872	1	2014-02-22 00:00:00
19631	66873	1	2014-02-22 00:00:00
19632	66874	1	2014-02-22 00:00:00
19633	66874	10	2014-02-22 00:00:00
19634	66875	5	2014-02-22 00:00:00
19635	66876	1	2014-02-22 00:00:00
19636	66876	2	2014-02-22 00:00:00
19637	66877	1	2014-02-22 00:00:00
19638	66878	1	2014-02-22 00:00:00
19639	66878	2	2014-02-22 00:00:00
19640	66879	1	2014-02-22 00:00:00
19641	66882	1	2014-02-22 00:00:00
19642	66884	1	2014-02-22 00:00:00
19643	66885	1	2014-02-23 00:00:00
19644	66886	1	2014-02-23 00:00:00
19645	66887	6	2014-02-23 00:00:00
19646	66888	1	2014-02-23 00:00:00
19647	66889	1	2014-02-23 00:00:00
19648	66890	1	2014-02-23 00:00:00
19649	66891	1	2014-02-23 00:00:00
19650	66892	1	2014-02-23 00:00:00
19651	66893	1	2014-02-23 00:00:00
19652	66894	1	2014-02-23 00:00:00
19653	66895	1	2014-02-23 00:00:00
19654	66896	6	2014-02-23 00:00:00
19655	66897	1	2014-02-23 00:00:00
19656	66898	1	2014-02-23 00:00:00
19657	66899	1	2014-02-23 00:00:00
19658	66900	1	2014-02-23 00:00:00
19659	66900	10	2014-02-23 00:00:00
19660	66901	1	2014-02-23 00:00:00
19661	66902	1	2014-02-23 00:00:00
19662	66903	1	2014-02-23 00:00:00
19663	66904	6	2014-02-23 00:00:00
19664	66905	6	2014-02-23 00:00:00
19665	66906	1	2014-02-23 00:00:00
19666	66907	1	2014-02-23 00:00:00
19667	66908	1	2014-02-23 00:00:00
19668	66909	1	2014-02-23 00:00:00
19669	66910	1	2014-02-23 00:00:00
19670	66911	1	2014-02-23 00:00:00
19671	66912	1	2014-02-23 00:00:00
19672	66913	1	2014-02-23 00:00:00
19673	66914	1	2014-02-23 00:00:00
19674	66915	1	2014-02-23 00:00:00
19675	66916	1	2014-02-23 00:00:00
19676	66917	1	2014-02-23 00:00:00
19677	66917	10	2014-02-23 00:00:00
19678	66918	1	2014-02-23 00:00:00
19679	66919	2	2014-02-23 00:00:00
19680	66919	10	2014-02-23 00:00:00
19681	66921	1	2014-02-23 00:00:00
19682	66922	1	2014-02-23 00:00:00
19683	66923	1	2014-02-23 00:00:00
19684	66924	2	2014-02-23 00:00:00
19685	66926	1	2014-02-23 00:00:00
19686	66926	2	2014-02-23 00:00:00
19687	66927	1	2014-02-23 00:00:00
19688	66929	1	2014-02-23 00:00:00
19689	66929	2	2014-02-23 00:00:00
19690	66929	10	2014-02-23 00:00:00
19691	66930	1	2014-02-23 00:00:00
19692	66930	2	2014-02-23 00:00:00
19693	66932	2	2014-02-23 00:00:00
19694	66934	1	2014-02-23 00:00:00
19695	66934	2	2014-02-23 00:00:00
19696	66935	1	2014-02-23 00:00:00
19697	66937	1	2014-02-23 00:00:00
19698	66939	1	2014-02-23 00:00:00
19699	66940	5	2014-02-23 00:00:00
19700	66943	1	2014-02-24 00:00:00
19701	66945	1	2014-02-24 00:00:00
19702	66946	2	2014-02-24 00:00:00
19703	66947	1	2014-02-24 00:00:00
19704	66948	1	2014-02-24 00:00:00
19705	66949	4	2014-02-24 00:00:00
19706	66950	1	2014-02-24 00:00:00
19707	66951	4	2014-02-24 00:00:00
19708	66952	1	2014-02-24 00:00:00
19709	66953	1	2014-02-24 00:00:00
19710	66954	1	2014-02-24 00:00:00
19711	66955	1	2014-02-24 00:00:00
19712	66956	1	2014-02-24 00:00:00
19713	66957	4	2014-02-24 00:00:00
19714	66958	1	2014-02-24 00:00:00
19715	66958	10	2014-02-24 00:00:00
19716	66959	1	2014-02-24 00:00:00
19717	66960	1	2014-02-24 00:00:00
19718	66961	1	2014-02-24 00:00:00
19719	66962	4	2014-02-24 00:00:00
19720	66962	10	2014-02-24 00:00:00
19721	66963	1	2014-02-24 00:00:00
19722	66963	10	2014-02-24 00:00:00
19723	66964	1	2014-02-24 00:00:00
19724	66965	1	2014-02-24 00:00:00
19725	66966	1	2014-02-24 00:00:00
19726	66967	1	2014-02-24 00:00:00
19727	66968	1	2014-02-24 00:00:00
19728	66968	10	2014-02-24 00:00:00
19729	66969	1	2014-02-24 00:00:00
19730	66970	1	2014-02-24 00:00:00
19731	66971	1	2014-02-24 00:00:00
19732	66972	1	2014-02-24 00:00:00
19733	66973	1	2014-02-24 00:00:00
19734	66974	1	2014-02-24 00:00:00
19735	66975	1	2014-02-24 00:00:00
19736	66975	10	2014-02-24 00:00:00
19737	66976	4	2014-02-24 00:00:00
19738	66977	1	2014-02-24 00:00:00
19739	66978	1	2014-02-24 00:00:00
19740	66979	1	2014-02-24 00:00:00
19741	66980	1	2014-02-24 00:00:00
19742	66981	1	2014-02-24 00:00:00
19743	66982	1	2014-02-24 00:00:00
19744	66983	1	2014-02-24 00:00:00
19745	66984	1	2014-02-24 00:00:00
19746	66985	1	2014-02-24 00:00:00
19747	66986	1	2014-02-24 00:00:00
19748	66987	4	2014-02-24 00:00:00
19749	66988	1	2014-02-24 00:00:00
19750	66989	1	2014-02-24 00:00:00
19751	66990	1	2014-02-24 00:00:00
19752	66991	1	2014-02-24 00:00:00
19753	66992	2	2014-02-24 00:00:00
19754	66993	1	2014-02-24 00:00:00
19755	66994	1	2014-02-24 00:00:00
19756	66995	1	2014-02-24 00:00:00
19757	66996	1	2014-02-24 00:00:00
19758	66997	1	2014-02-24 00:00:00
19759	66997	2	2014-02-24 00:00:00
19760	66998	1	2014-02-24 00:00:00
19761	66998	2	2014-02-24 00:00:00
19762	66999	1	2014-02-24 00:00:00
19763	67000	1	2014-02-24 00:00:00
