16014	17673	9756	2013-08-30 00:00:00
16015	17674	9339	2012-05-11 00:00:00
16016	17675	3530	2013-02-13 00:00:00
16017	17676	11233	2011-10-24 00:00:00
16018	17677	91	2013-07-30 00:00:00
16019	17678	3876	2014-04-19 00:00:00
16020	17679	7532	2014-02-12 00:00:00
16021	17680	8747	2013-03-07 00:00:00
16022	17681	11674	2012-10-20 00:00:00
16023	17682	17134	2014-05-19 00:00:00
16024	17683	12152	2014-04-16 00:00:00
16025	17684	652	2014-01-07 00:00:00
16026	17685	16378	2014-03-28 00:00:00
16027	17686	1197	2013-12-28 00:00:00
16028	17687	7343	2013-06-24 00:00:00
16029	17688	12853	2014-03-20 00:00:00
16030	17689	1054	2013-08-24 00:00:00
16031	17690	18052	2013-10-28 00:00:00
16032	17691	3705	2012-11-09 00:00:00
16033	17692	920	2013-10-01 00:00:00
16034	17693	3430	2013-09-04 00:00:00
16035	17694	7232	2014-01-28 00:00:00
16036	17695	6214	2013-10-21 00:00:00
16037	17696	4373	2013-07-24 00:00:00
16038	17697	504	2013-11-24 00:00:00
16039	17698	3388	2013-05-11 00:00:00
16040	17699	19044	2013-07-18 00:00:00
16041	17700	11403	2013-01-04 00:00:00
16042	17701	11828	2013-09-21 00:00:00
16043	17702	1830	2013-09-19 00:00:00
16044	17703	4938	2013-07-15 00:00:00
16045	17704	1088	2013-11-01 00:00:00
16046	17705	15058	2013-08-29 00:00:00
16047	17706	365	2013-08-12 00:00:00
16048	17707	7087	2013-10-03 00:00:00
16049	17708	4158	2014-05-31 00:00:00
16050	17709	1842	2013-06-14 00:00:00
16051	17710	4646	2013-11-15 00:00:00
16052	17711	14792	2014-02-22 00:00:00
16053	17712	13610	2013-07-21 00:00:00
16054	17713	15416	2013-01-25 00:00:00
16055	17714	2214	2014-03-03 00:00:00
16056	17715	18304	2013-10-30 00:00:00
16057	17716	1194	2012-05-18 00:00:00
16058	17717	289	2013-08-19 00:00:00
16059	17718	9330	2012-10-28 00:00:00
16060	17719	18422	2013-09-10 00:00:00
16061	17720	18680	2014-01-29 00:00:00
16062	17721	8004	2014-04-06 00:00:00
16063	17722	2203	2013-08-12 00:00:00
16064	17723	6398	2014-04-21 00:00:00
16065	17724	1635	2013-10-16 00:00:00
16066	17725	17505	2014-03-26 00:00:00
16067	17726	11147	2012-11-21 00:00:00
16068	17727	7770	2013-07-23 00:00:00
16069	17728	676	2013-10-02 00:00:00
16070	17729	11625	2012-12-31 00:00:00
16071	17730	1005	2013-09-07 00:00:00
16072	17731	18529	2011-11-03 00:00:00
16073	17732	12291	2012-07-18 00:00:00
16074	17733	1837	2014-05-27 00:00:00
16075	17734	17299	2014-01-04 00:00:00
16076	17735	12066	2013-11-05 00:00:00
16077	17736	16636	2013-09-01 00:00:00
16078	17737	619	2014-03-23 00:00:00
16079	17738	11348	2014-03-07 00:00:00
16080	17739	6731	2012-04-22 00:00:00
16081	17740	9679	2012-02-10 00:00:00
16082	17741	17183	2013-07-26 00:00:00
16083	17742	15223	2014-04-13 00:00:00
16084	17743	3789	2013-08-13 00:00:00
16085	17744	5040	2013-07-11 00:00:00
16086	17745	3477	2011-12-30 00:00:00
16087	17746	16300	2014-03-17 00:00:00
16088	17747	348	2013-09-08 00:00:00
16089	17748	18953	2014-05-24 00:00:00
16090	17749	19027	2013-10-21 00:00:00
16091	17750	6796	2013-10-31 00:00:00
16092	17751	9989	2013-08-08 00:00:00
16093	17752	927	2013-12-30 00:00:00
16094	17753	13571	2013-09-24 00:00:00
16095	17754	12351	2013-02-08 00:00:00
16096	17755	6352	2013-07-06 00:00:00
16097	17756	2487	2013-03-28 00:00:00
16098	17757	17310	2013-07-02 00:00:00
16099	17758	2472	2013-07-03 00:00:00
16100	17759	11879	2014-02-04 00:00:00
16101	17760	1195	2014-04-29 00:00:00
16102	17761	2195	2014-03-31 00:00:00
16103	17762	4233	2014-01-23 00:00:00
16104	17763	4177	2014-04-15 00:00:00
16105	17764	2380	2014-02-04 00:00:00
16106	17765	5768	2013-11-11 00:00:00
16107	17766	9192	2013-10-12 00:00:00
16108	17767	14689	2014-05-11 00:00:00
16109	17768	8324	2013-08-29 00:00:00
16110	17769	3167	2013-11-03 00:00:00
16111	17770	1645	2014-01-06 00:00:00
16112	17771	8277	2013-05-20 00:00:00
16113	17772	8607	2013-05-12 00:00:00
16114	17773	6313	2013-10-18 00:00:00
16115	17774	10716	2012-07-30 00:00:00
16116	17775	4332	2014-04-30 00:00:00
16117	17776	6680	2013-07-18 00:00:00
16118	17777	12900	2013-06-15 00:00:00
16119	17778	917	2013-05-10 00:00:00
16120	17779	9578	2014-03-22 00:00:00
16121	17780	6438	2013-05-14 00:00:00
16122	17781	7606	2013-09-09 00:00:00
16123	17782	1584	2013-12-18 00:00:00
16124	17783	17211	2014-04-19 00:00:00
16125	17784	7481	2012-06-04 00:00:00
16126	17785	3871	2014-02-20 00:00:00
16127	17786	16650	2012-02-26 00:00:00
16128	17787	450	2013-08-20 00:00:00
16129	17788	10259	2013-10-01 00:00:00
16130	17789	5703	2013-04-29 00:00:00
16131	17790	17191	2012-05-09 00:00:00
16132	17791	17244	2013-10-28 00:00:00
16133	17792	18974	2012-07-18 00:00:00
16134	17793	9781	2014-05-13 00:00:00
16135	17794	533	2013-07-05 00:00:00
16136	17795	19066	2014-05-22 00:00:00
16137	17796	12776	2014-05-26 00:00:00
16138	17797	14566	2014-06-02 00:00:00
16139	17798	2686	2014-03-11 00:00:00
16140	17799	18756	2012-02-04 00:00:00
16141	17800	3079	2013-04-20 00:00:00
16142	17801	245	2013-09-27 00:00:00
16143	17802	13076	2013-09-29 00:00:00
16144	17803	3741	2013-05-29 00:00:00
16145	17804	1026	2013-07-20 00:00:00
16146	17805	14652	2014-02-22 00:00:00
16147	17806	13803	2014-05-11 00:00:00
16148	17807	13463	2013-11-13 00:00:00
16149	17808	17240	2012-04-11 00:00:00
16150	17809	17761	2012-12-12 00:00:00
16151	17810	11628	2011-09-29 00:00:00
16152	17811	17966	2012-01-01 00:00:00
16153	17812	15109	2013-10-23 00:00:00
16154	17813	6542	2012-07-23 00:00:00
16155	17814	13019	2013-07-17 00:00:00
16156	17815	15185	2012-10-07 00:00:00
16157	17816	5685	2014-02-13 00:00:00
16158	17817	13467	2014-03-18 00:00:00
16159	17818	14057	2013-04-03 00:00:00
16160	17819	16361	2014-03-21 00:00:00
16161	17820	1102	2013-07-03 00:00:00
16162	17821	3280	2014-02-16 00:00:00
16163	17822	5955	2013-10-12 00:00:00
16164	17823	9483	2012-04-21 00:00:00
16165	17824	2449	2014-04-25 00:00:00
16166	17825	398	2012-06-20 00:00:00
16167	17826	3461	2014-06-02 00:00:00
16168	17827	4500	2013-06-24 00:00:00
16169	17828	1040	2013-09-30 00:00:00
16170	17829	13078	2013-12-10 00:00:00
16171	17830	10326	2013-08-25 00:00:00
16172	17831	15551	2012-03-09 00:00:00
16173	17832	16508	2013-08-15 00:00:00
16174	17833	387	2013-11-03 00:00:00
16175	17834	4714	2012-09-11 00:00:00
16176	17835	12332	2013-01-03 00:00:00
16177	17836	10892	2013-06-01 00:00:00
16178	17837	10437	2013-11-23 00:00:00
16179	17838	12690	2013-12-17 00:00:00
16180	17839	8581	2013-04-01 00:00:00
16181	17840	13335	2013-03-29 00:00:00
16182	17841	5502	2014-01-17 00:00:00
16183	17842	18321	2014-06-23 00:00:00
16184	17843	3685	2013-09-24 00:00:00
16185	17844	16629	2014-06-23 00:00:00
16186	17845	4195	2014-05-26 00:00:00
16187	17846	1381	2014-05-04 00:00:00
16188	17847	15240	2012-02-03 00:00:00
16189	17848	18534	2014-02-21 00:00:00
16190	17849	1134	2013-07-17 00:00:00
16191	17850	429	2013-05-28 00:00:00
16192	17851	7408	2013-10-21 00:00:00
16193	17852	4436	2013-08-28 00:00:00
16194	17853	5476	2014-04-01 00:00:00
16195	17854	17917	2012-04-23 00:00:00
16196	17855	17899	2012-12-23 00:00:00
16197	17856	19139	2013-08-02 00:00:00
16198	17857	11933	2014-04-29 00:00:00
16199	17858	8029	2014-03-10 00:00:00
16200	17859	17208	2013-07-14 00:00:00
16201	17860	18256	2014-06-30 00:00:00
16202	17861	4993	2012-12-30 00:00:00
16203	17862	5997	2012-08-02 00:00:00
16204	17863	3626	2013-10-20 00:00:00
16205	17864	6054	2013-11-06 00:00:00
16206	17865	7042	2011-10-01 00:00:00
16207	17866	1763	2014-01-02 00:00:00
16208	17867	15440	2014-05-02 00:00:00
16209	17868	12876	2014-02-01 00:00:00
16210	17869	8024	2013-09-03 00:00:00
16211	17870	14720	2011-07-05 00:00:00
16212	17871	17190	2014-03-09 00:00:00
16213	17872	9918	2014-02-26 00:00:00
16214	17873	12475	2012-08-08 00:00:00
16215	17874	9182	2013-12-10 00:00:00
16216	17875	16928	2014-01-08 00:00:00
16217	17876	15454	2014-04-29 00:00:00
16218	17877	1757	2014-02-14 00:00:00
16219	17878	13006	2012-02-28 00:00:00
16220	17879	8036	2013-07-07 00:00:00
16221	17880	7644	2013-04-28 00:00:00
16222	17881	6942	2013-03-08 00:00:00
16223	17882	11646	2014-03-31 00:00:00
16224	17883	13606	2013-04-30 00:00:00
16225	17884	4044	2011-11-12 00:00:00
16226	17885	4151	2013-07-13 00:00:00
16227	17886	12178	2014-04-24 00:00:00
16228	17887	11803	2014-03-15 00:00:00
16229	17888	14346	2012-10-30 00:00:00
16230	17889	8851	2014-04-19 00:00:00
16231	17890	3963	2014-02-10 00:00:00
16232	17891	14951	2013-11-17 00:00:00
16233	17892	3186	2014-02-07 00:00:00
16234	17893	17155	2012-11-09 00:00:00
16235	17894	16342	2012-03-30 00:00:00
16236	17895	14597	2013-08-01 00:00:00
16237	17896	15229	2013-10-26 00:00:00
16238	17897	4597	2013-06-15 00:00:00
16239	17898	17696	2013-10-05 00:00:00
16240	17899	18246	2013-12-18 00:00:00
16241	17900	8386	2013-05-16 00:00:00
16242	17901	2980	2013-08-11 00:00:00
16243	17902	9951	2012-03-06 00:00:00
16244	17903	1131	2013-02-10 00:00:00
16245	17904	755	2011-07-15 00:00:00
16246	17905	16318	2011-11-20 00:00:00
16247	17906	11118	2014-03-19 00:00:00
16248	17907	14403	2013-08-20 00:00:00
16249	17908	2207	2014-04-05 00:00:00
16250	17909	5724	2013-07-27 00:00:00
16251	17910	3178	2013-05-13 00:00:00
16252	17911	7466	2013-09-19 00:00:00
16253	17912	3137	2013-12-05 00:00:00
16254	17913	10504	2011-12-01 00:00:00
16255	17914	184	2013-11-03 00:00:00
16256	17915	2615	2013-12-14 00:00:00
16257	17916	13042	2014-06-14 00:00:00
16258	17917	7969	2013-12-23 00:00:00
16259	17918	14756	2014-05-06 00:00:00
16260	17919	1588	2012-11-03 00:00:00
16261	17920	3981	2014-01-03 00:00:00
16262	17921	12289	2014-02-15 00:00:00
16263	17922	648	2014-02-06 00:00:00
16264	17923	13393	2013-11-20 00:00:00
16265	17924	223	2011-10-12 00:00:00
16266	17925	18539	2012-04-02 00:00:00
16267	17926	9758	2013-05-09 00:00:00
16268	17927	3677	2013-03-10 00:00:00
16269	17928	13738	2014-03-10 00:00:00
16270	17929	5178	2014-02-06 00:00:00
16271	17930	8815	2013-04-01 00:00:00
16272	17931	8436	2012-09-19 00:00:00
16273	17932	16809	2013-07-19 00:00:00
16274	17933	14909	2013-11-27 00:00:00
16275	17934	11794	2013-03-09 00:00:00
16276	17935	13472	2014-04-06 00:00:00
16277	17936	17603	2014-06-30 00:00:00
16278	17937	10441	2014-02-23 00:00:00
16279	17938	12407	2014-01-16 00:00:00
16280	17939	15338	2013-09-13 00:00:00
16281	17940	17385	2013-07-30 00:00:00
16282	17941	3624	2013-10-25 00:00:00
16283	17942	16431	2012-09-18 00:00:00
16284	17943	8949	2014-04-04 00:00:00
16285	17944	14067	2014-05-26 00:00:00
16286	17945	15305	2013-11-05 00:00:00
16287	17946	11760	2011-11-10 00:00:00
16288	17947	8834	2014-05-03 00:00:00
16289	17948	1374	2013-07-07 00:00:00
16290	17949	3687	2013-12-11 00:00:00
16291	17950	4792	2013-03-11 00:00:00
16292	17951	13551	2014-02-27 00:00:00
16293	17952	13457	2011-10-27 00:00:00
16294	17953	19140	2014-06-20 00:00:00
16295	17954	14772	2014-05-12 00:00:00
16296	17955	10674	2013-08-07 00:00:00
16297	17956	5712	2014-01-09 00:00:00
16298	17957	7869	2012-01-22 00:00:00
16299	17958	10954	2013-10-03 00:00:00
16300	17959	8129	2012-09-07 00:00:00
16301	17960	12643	2013-07-23 00:00:00
16302	17961	10261	2013-07-15 00:00:00
16303	17962	8270	2014-06-21 00:00:00
16304	17963	4757	2014-04-02 00:00:00
16305	17964	15294	2012-04-04 00:00:00
16306	17965	12591	2012-02-11 00:00:00
16307	17966	1954	2012-09-16 00:00:00
16308	17967	4783	2012-02-21 00:00:00
16309	17968	2139	2013-11-16 00:00:00
16310	17969	6374	2013-11-10 00:00:00
16311	17970	17907	2014-01-31 00:00:00
16312	17971	1152	2014-05-20 00:00:00
16313	17972	14802	2013-05-15 00:00:00
16314	17973	3572	2011-11-05 00:00:00
16315	17974	6231	2011-11-10 00:00:00
16316	17975	15449	2014-03-29 00:00:00
16317	17976	8793	2013-07-26 00:00:00
16318	17977	14903	2011-11-20 00:00:00
16319	17978	13384	2013-07-28 00:00:00
16320	17979	8325	2013-12-02 00:00:00
16321	17980	8488	2012-06-22 00:00:00
16322	17981	5337	2013-08-21 00:00:00
16323	17982	4748	2014-04-14 00:00:00
16324	17983	3710	2014-06-13 00:00:00
16325	17984	3020	2013-04-05 00:00:00
16326	17985	1339	2013-08-19 00:00:00
16327	17986	1172	2014-01-02 00:00:00
16328	17987	16592	2013-11-04 00:00:00
16329	17988	17056	2013-08-31 00:00:00
16330	17989	2217	2014-06-12 00:00:00
16331	17990	8551	2013-11-15 00:00:00
16332	17991	5281	2013-08-25 00:00:00
16333	17992	944	2013-11-07 00:00:00
16334	17993	9714	2012-05-26 00:00:00
16335	17994	16547	2014-03-22 00:00:00
16336	17995	17288	2013-12-15 00:00:00
16337	17996	2105	2014-02-15 00:00:00
16338	17997	13250	2011-10-07 00:00:00
16339	17998	4743	2014-05-05 00:00:00
16340	17999	9498	2013-09-27 00:00:00
16341	18000	514	2013-10-20 00:00:00
16342	18001	15518	2013-08-11 00:00:00
16343	18002	5189	2013-10-01 00:00:00
16344	18003	16083	2012-05-01 00:00:00
16345	18004	7398	2014-01-21 00:00:00
16346	18005	12488	2013-10-15 00:00:00
16347	18006	10266	2013-06-01 00:00:00
16348	18007	17213	2013-11-09 00:00:00
16349	18008	7053	2014-05-28 00:00:00
16350	18009	13869	2013-10-05 00:00:00
16351	18010	6486	2014-02-13 00:00:00
16352	18011	5465	2014-01-23 00:00:00
16353	18012	2307	2013-12-14 00:00:00
16354	18013	6078	2013-10-23 00:00:00
16355	18014	1938	2014-04-17 00:00:00
16356	18015	13832	2014-06-19 00:00:00
16357	18016	8530	2014-05-14 00:00:00
16358	18017	7189	2013-10-02 00:00:00
16359	18018	1094	2013-09-23 00:00:00
16360	18019	5761	2013-11-13 00:00:00
16361	18020	12897	2012-05-23 00:00:00
16362	18021	13539	2013-10-06 00:00:00
16363	18022	5423	2013-09-13 00:00:00
16364	18023	3206	2011-12-30 00:00:00
16365	18024	5780	2014-02-24 00:00:00
16366	18025	14506	2014-01-02 00:00:00
16367	18026	13346	2014-05-27 00:00:00
16368	18027	1689	2014-03-19 00:00:00
16369	18028	2263	2013-12-27 00:00:00
16370	18029	6727	2013-07-17 00:00:00
16371	18030	2593	2014-04-19 00:00:00
16372	18031	7594	2014-05-08 00:00:00
16373	18032	12223	2014-01-09 00:00:00
16374	18033	12019	2014-05-01 00:00:00
16375	18034	5117	2011-09-04 00:00:00
16376	18035	10413	2013-11-11 00:00:00
16377	18036	8559	2012-10-14 00:00:00
16378	18037	10893	2012-01-25 00:00:00
16379	18038	14862	2013-02-11 00:00:00
16380	18039	4625	2012-03-13 00:00:00
16381	18040	7749	2012-10-26 00:00:00
16382	18041	8835	2014-02-18 00:00:00
16383	18042	19101	2013-09-01 00:00:00
16384	18043	15521	2014-01-04 00:00:00
16385	18044	2804	2014-03-19 00:00:00
16386	18045	2238	2014-01-29 00:00:00
16387	18046	12763	2013-09-06 00:00:00
16388	18047	16299	2013-12-13 00:00:00
16389	18048	1213	2013-11-14 00:00:00
16390	18049	523	2013-11-18 00:00:00
16391	18050	882	2014-06-15 00:00:00
16392	18051	17078	2013-10-08 00:00:00
16393	18052	13017	2014-01-27 00:00:00
16394	18053	12067	2014-01-27 00:00:00
16395	18054	14343	2013-08-01 00:00:00
16396	18055	14775	2013-10-12 00:00:00
16397	18056	15588	2012-03-29 00:00:00
16398	18057	11660	2013-12-19 00:00:00
16399	18058	14293	2013-09-30 00:00:00
16400	18059	5306	2013-12-30 00:00:00
16401	18060	2106	2013-12-14 00:00:00
16402	18061	12171	2014-02-21 00:00:00
16403	18062	19175	2013-08-08 00:00:00
16404	18063	4161	2013-10-21 00:00:00
16405	18064	13339	2011-07-01 00:00:00
16406	18065	10032	2014-05-19 00:00:00
16407	18066	13445	2011-12-11 00:00:00
16408	18067	2152	2013-01-18 00:00:00
16409	18068	18349	2013-08-29 00:00:00
16410	18069	6594	2014-04-25 00:00:00
16411	18070	13176	2014-04-14 00:00:00
16412	18071	7557	2013-03-26 00:00:00
16413	18072	1531	2013-11-24 00:00:00
16414	18073	6810	2013-11-05 00:00:00
16415	18074	1700	2012-11-07 00:00:00
16416	18075	1786	2013-04-29 00:00:00
16417	18076	18083	2013-08-01 00:00:00
16418	18077	1302	2014-04-10 00:00:00
16419	18078	859	2013-10-26 00:00:00
16420	18079	10809	2014-03-08 00:00:00
16421	18080	8178	2014-05-24 00:00:00
16422	18081	1741	2013-11-21 00:00:00
16423	18082	6827	2014-02-04 00:00:00
16424	18083	13477	2013-11-18 00:00:00
16425	18084	6747	2014-06-10 00:00:00
16426	18085	2158	2013-12-05 00:00:00
16427	18086	3806	2013-10-17 00:00:00
16428	18087	19015	2013-07-16 00:00:00
16429	18088	3703	2012-12-22 00:00:00
16430	18089	15645	2013-10-18 00:00:00
16431	18090	7476	2013-04-03 00:00:00
16432	18091	9972	2014-01-02 00:00:00
16433	18092	10300	2013-03-15 00:00:00
16434	18093	9652	2013-01-29 00:00:00
16435	18094	9239	2014-01-29 00:00:00
16436	18095	18978	2014-03-02 00:00:00
16437	18096	6513	2013-10-31 00:00:00
16438	18097	15198	2013-12-18 00:00:00
16439	18098	6375	2013-08-19 00:00:00
16440	18099	9922	2013-12-15 00:00:00
16441	18100	8618	2013-06-30 00:00:00
16442	18101	17595	2014-02-26 00:00:00
16443	18102	18915	2014-03-03 00:00:00
16444	18103	15036	2014-05-12 00:00:00
16445	18104	12331	2014-01-23 00:00:00
16446	18105	8609	2013-12-08 00:00:00
16447	18106	7459	2014-03-31 00:00:00
16448	18107	17756	2014-01-30 00:00:00
16449	18108	9684	2013-10-17 00:00:00
16450	18109	12650	2013-10-06 00:00:00
16451	18110	19231	2013-08-09 00:00:00
16452	18111	1960	2014-01-26 00:00:00
16453	18112	19093	2012-06-05 00:00:00
16454	18113	12416	2013-12-19 00:00:00
16455	18114	9699	2013-11-13 00:00:00
16456	18115	18934	2013-09-27 00:00:00
16457	18116	10401	2012-07-12 00:00:00
16458	18117	4301	2012-08-07 00:00:00
16459	18118	2357	2014-01-29 00:00:00
16460	18119	7212	2013-01-10 00:00:00
16461	18120	14604	2013-09-19 00:00:00
16462	18121	18287	2012-11-20 00:00:00
16463	18122	1082	2013-12-30 00:00:00
16464	18123	18790	2012-02-23 00:00:00
16465	18124	4624	2013-07-11 00:00:00
16466	18125	6318	2013-06-26 00:00:00
16467	18126	15164	2014-04-09 00:00:00
16468	18127	639	2013-07-13 00:00:00
16469	18128	11940	2012-11-07 00:00:00
16470	18129	15356	2013-10-17 00:00:00
16471	18130	2450	2014-05-21 00:00:00
16472	18131	3858	2014-06-21 00:00:00
16473	18132	16770	2014-05-13 00:00:00
16474	18133	1258	2014-01-29 00:00:00
16475	18134	1430	2012-01-31 00:00:00
16476	18135	456	2013-10-18 00:00:00
16477	18136	6283	2014-02-25 00:00:00
16478	18137	18165	2012-03-10 00:00:00
16479	18138	4506	2012-11-21 00:00:00
16480	18139	17800	2013-11-22 00:00:00
16481	18140	2265	2014-03-29 00:00:00
16482	18141	16194	2013-07-07 00:00:00
16483	18142	8323	2013-09-21 00:00:00
16484	18143	17265	2013-06-17 00:00:00
16485	18144	10023	2013-03-05 00:00:00
16486	18145	16205	2012-07-01 00:00:00
16487	18146	18108	2012-09-17 00:00:00
16488	18147	15523	2013-02-11 00:00:00
16489	18148	228	2014-04-14 00:00:00
16490	18149	19091	2013-10-22 00:00:00
16491	18150	11062	2013-02-15 00:00:00
16492	18151	6735	2014-03-24 00:00:00
16493	18152	5122	2013-07-18 00:00:00
16494	18153	6504	2013-08-09 00:00:00
16495	18154	16044	2011-06-13 00:00:00
16496	18155	109	2014-05-31 00:00:00
16497	18156	1320	2014-04-23 00:00:00
16498	18157	12546	2013-08-11 00:00:00
16499	18158	7954	2014-05-24 00:00:00
16500	18159	530	2014-03-29 00:00:00
16501	18160	3146	2012-03-20 00:00:00
16502	18161	2181	2011-08-14 00:00:00
16503	18162	6739	2012-12-02 00:00:00
16504	18163	12697	2013-12-25 00:00:00
16505	18164	12073	2014-04-01 00:00:00
16506	18165	15053	2013-10-27 00:00:00
16507	18166	14757	2014-05-15 00:00:00
16508	18167	12182	2013-02-05 00:00:00
16509	18168	12196	2013-06-10 00:00:00
16510	18169	4749	2013-08-28 00:00:00
16511	18170	16527	2013-03-21 00:00:00
16512	18171	386	2014-04-25 00:00:00
16513	18172	12273	2013-06-25 00:00:00
16514	18173	15933	2013-07-07 00:00:00
16515	18174	3790	2014-04-17 00:00:00
16516	18175	10086	2014-05-05 00:00:00
16517	18176	15480	2014-03-22 00:00:00
16518	18177	13008	2013-10-30 00:00:00
16519	18178	9335	2013-11-03 00:00:00
16520	18179	17796	2012-11-18 00:00:00
16521	18180	3920	2013-11-08 00:00:00
16522	18181	18164	2011-09-11 00:00:00
16523	18182	3548	2014-04-13 00:00:00
16524	18183	14411	2013-01-02 00:00:00
16525	18184	5831	2014-01-16 00:00:00
16526	18185	4959	2013-07-01 00:00:00
16527	18186	607	2012-09-30 00:00:00
16528	18187	11978	2013-11-30 00:00:00
16529	18188	8041	2013-01-24 00:00:00
16530	18189	10548	2013-11-30 00:00:00
16531	18190	15694	2013-09-11 00:00:00
16532	18191	17269	2013-08-22 00:00:00
16533	18192	3322	2014-02-22 00:00:00
16534	18193	15761	2014-04-17 00:00:00
16535	18194	8676	2013-07-11 00:00:00
16536	18195	4345	2014-04-04 00:00:00
16537	18196	1305	2014-04-26 00:00:00
16538	18197	15947	2013-11-04 00:00:00
16539	18198	2566	2011-12-21 00:00:00
16540	18199	18433	2012-12-06 00:00:00
16541	18200	13899	2011-07-14 00:00:00
16542	18201	17573	2014-04-14 00:00:00
16543	18202	4600	2013-12-21 00:00:00
16544	18203	10959	2014-04-14 00:00:00
16545	18204	12707	2014-04-19 00:00:00
16546	18205	3014	2013-04-14 00:00:00
16547	18206	5482	2014-04-16 00:00:00
16548	18207	7136	2014-05-17 00:00:00
16549	18208	1986	2014-06-07 00:00:00
16550	18209	5068	2013-10-10 00:00:00
16551	18210	4676	2014-03-31 00:00:00
16552	18211	3700	2013-07-01 00:00:00
16553	18212	2515	2014-06-07 00:00:00
16554	18213	16238	2014-02-13 00:00:00
16555	18214	14966	2014-03-05 00:00:00
16556	18215	4774	2013-07-07 00:00:00
16557	18216	12397	2013-10-26 00:00:00
16558	18217	7673	2013-11-12 00:00:00
16559	18218	14253	2012-10-27 00:00:00
16560	18219	11919	2011-08-04 00:00:00
16561	18220	8926	2011-08-13 00:00:00
16562	18221	2453	2013-10-22 00:00:00
16563	18222	5003	2011-10-21 00:00:00
16564	18223	3944	2013-10-30 00:00:00
16565	18224	5541	2014-02-19 00:00:00
16566	18225	880	2013-08-13 00:00:00
16567	18226	12173	2014-01-22 00:00:00
16568	18227	18808	2013-12-09 00:00:00
16569	18228	5448	2013-09-08 00:00:00
16570	18229	8986	2014-01-13 00:00:00
16571	18230	4873	2013-07-17 00:00:00
16572	18231	4174	2014-06-21 00:00:00
16573	18232	4122	2012-07-08 00:00:00
16574	18233	6284	2014-03-08 00:00:00
16575	18234	3536	2013-08-19 00:00:00
16576	18235	3215	2012-08-30 00:00:00
16577	18236	17417	2013-08-04 00:00:00
16578	18237	10507	2011-10-07 00:00:00
16579	18238	8636	2012-11-18 00:00:00
16580	18239	8423	2013-10-02 00:00:00
16581	18240	4781	2013-12-23 00:00:00
16582	18241	10198	2011-11-10 00:00:00
16583	18242	13253	2014-03-25 00:00:00
16584	18243	11553	2013-09-28 00:00:00
16585	18244	17548	2014-05-05 00:00:00
16586	18245	6865	2013-11-29 00:00:00
16587	18246	12986	2013-07-27 00:00:00
16588	18247	9230	2011-10-01 00:00:00
16589	18248	17035	2013-12-14 00:00:00
16590	18249	2161	2013-08-25 00:00:00
16591	18250	19145	2013-07-11 00:00:00
16592	18251	6163	2014-04-02 00:00:00
16593	18252	13084	2013-06-22 00:00:00
16594	18253	11158	2014-01-23 00:00:00
16595	18254	12215	2014-02-15 00:00:00
16596	18255	13374	2014-04-15 00:00:00
16597	18256	7419	2013-09-26 00:00:00
16598	18257	11102	2013-08-26 00:00:00
16599	18258	7205	2011-06-01 00:00:00
16600	18259	7753	2013-08-03 00:00:00
16601	18260	18217	2013-08-20 00:00:00
16602	18261	17022	2014-04-27 00:00:00
16603	18262	17545	2014-01-22 00:00:00
16604	18263	16090	2014-01-30 00:00:00
16605	18264	14010	2012-04-13 00:00:00
16606	18265	7727	2014-05-12 00:00:00
16607	18266	8616	2014-04-08 00:00:00
16608	18267	13704	2014-04-06 00:00:00
16609	18268	11116	2012-08-08 00:00:00
16610	18269	18846	2013-11-29 00:00:00
16611	18270	17992	2013-09-14 00:00:00
16612	18271	2037	2012-12-10 00:00:00
16613	18272	3115	2013-01-09 00:00:00
16614	18273	7757	2013-09-11 00:00:00
16615	18274	16543	2012-07-09 00:00:00
16616	18275	10694	2014-02-20 00:00:00
16617	18276	10010	2014-04-26 00:00:00
16618	18277	7547	2013-10-15 00:00:00
16619	18278	9096	2013-12-19 00:00:00
16620	18279	18515	2014-04-29 00:00:00
16621	18280	10392	2014-03-01 00:00:00
16622	18281	3160	2014-03-13 00:00:00
16623	18282	19013	2013-10-01 00:00:00
16624	18283	5458	2012-10-26 00:00:00
16625	18284	18630	2014-05-05 00:00:00
16626	18285	15920	2013-10-15 00:00:00
16627	18286	3298	2013-02-17 00:00:00
16628	18287	12863	2013-12-04 00:00:00
16629	18288	11383	2014-04-09 00:00:00
16630	18289	383	2012-06-25 00:00:00
16631	18290	5487	2013-11-05 00:00:00
16632	18291	1415	2014-06-13 00:00:00
16633	18292	14157	2013-10-12 00:00:00
16634	18293	18576	2013-07-07 00:00:00
16635	18294	18787	2013-09-23 00:00:00
16636	18295	1572	2014-02-15 00:00:00
16637	18296	9655	2013-10-25 00:00:00
16638	18297	15932	2013-04-28 00:00:00
16639	18298	6006	2013-07-24 00:00:00
16640	18299	849	2013-08-07 00:00:00
16641	18300	14394	2014-04-19 00:00:00
16642	18301	7403	2013-10-01 00:00:00
16643	18302	3377	2013-10-14 00:00:00
16644	18303	6393	2014-04-27 00:00:00
16645	18304	15564	2014-05-08 00:00:00
16646	18305	6700	2013-03-23 00:00:00
16647	18306	11594	2014-04-13 00:00:00
16648	18307	7120	2013-12-08 00:00:00
16649	18308	13080	2014-04-02 00:00:00
16650	18309	3236	2013-09-07 00:00:00
16651	18310	2351	2013-02-02 00:00:00
